"","#0F4A9C","#1AA2EB","#1a3f52","#354E23","#408DA1","#45d1c5","#532C8A","#53f1fc","#635547","#647A4F","#649146","#703C37","#824A09","#879E86","#8870ad","#8DB5CE","#8e7e59","#90BF75","#9e6762","#A8DBF7","#B51D8D","#C3C388","#C594BF","#C72228","#C9A997","#CDE088","#D96B2B","#DABE99","#DFCDE4","#EF5A9D","#F25CD4","#F397C0","#FACB12","#FBBE92","#FF5608","#c19f70","#cc7818","#f7f79e","#ff891c"
"6.03746688804539",0,0,0,0,0,0,0,0,0.9432397558656,0,0.00582692345258137,0,0,0,0,0,0,0.015538462540217,0,0,0,0,0,0,0,0,0,0.0334525503240741,0,0,0,0,0,0,0,0.00194230781752712,0,0,0
"6.04016305263085",0,0,0,0,0,0,0,0,0.942953603479564,0,0.00586403761469972,0,0,0,0,0,0,0.0156374336391993,0,0,0,0,0,0,0,0,0,0.0335902460616374,0,0,0,0,0,0,0,0.00195467920489991,0,0,0
"6.04285921721631",0,0,0,0,0,0,0,0,0.942667451093527,0,0.00590115177681807,0,0,0,0,0,0,0.0157364047381815,0,0,0,0,0,0,0,0,0,0.0337279417992008,0,0,0,0,0,0,0,0.00196705059227269,0,0,0
"6.04555538180177",0,0,0,0,0,0,0,0,0.94238129870749,0,0.00593826593893643,0,0,0,0,0,0,0.0158353758371638,0,0,0,0,0,0,0,0,0,0.0338656375367641,0,0,0,0,0,0,0,0.00197942197964548,0,0,0
"6.04825154638722",0,0,0,0,0,0,0,0,0.942095146321453,0,0.00597538010105478,0,0,0,0,0,0,0.0159343469361461,0,0,0,0,0,0,0,0,0,0.0340033332743275,0,0,0,0,0,0,0,0.00199179336701826,0,0,0
"6.05094771097268",0,0,0,0,0,0,0,0,0.941808993935417,0,0.00601249426317313,0,0,0,0,0,0,0.0160333180351284,0,0,0,0,0,0,0,0,0,0.0341410290118909,0,0,0,0,0,0,0,0.00200416475439104,0,0,0
"6.05364387555814",0,0,0,0,0,0,0,0,0.941504154355886,0,0.00604710812788119,0,0,0,0,0,0,0.0161307062679195,1.57255471226751e-07,0,0,0,1.57255471226751e-07,0,0,0,0,0.0343017519356249,0,0,0,0,0,0,0,0.00201596480174578,0,0,0
"6.0563400401436",0,0,0,0,0,0,0,0,0.940650128937293,0,0.00600824236967848,0,0,0,0,0,0,0.0161815766703266,4.9359902428048e-06,0,0,0,4.9359902428048e-06,0,0,0,0,0.0351392059352522,0,0,0,0,0,0,0,0.00201097410696417,0,0,0
"6.05903620472906",0,0,0,0,0,0,0,0,0.9397961035187,0,0.00596937661147578,0,0,0,0,0,0,0.0162324470727337,9.71472501438128e-06,0,0,0,9.71472501438128e-06,0,0,0,0,0.0359766599348791,0,0,0,0,0,0,0,0.00200598341218256,0,0,0
"6.06173236931452",0,0,0,0,0,0,0,0,0.938942078100107,0,0.00593051085327305,0,0,0,0,0,0,0.0162833174751409,1.44934597859609e-05,0,0,0,1.44934597859609e-05,0,0,0,0,0.0368141139345066,0,0,0,0,0,0,0,0.00200099271740095,0,0,0
"6.06442853389998",0,0,0,0,0,0,0,0,0.938088052681514,0,0.00589164509507035,0,0,0,0,0,0,0.016334187877548,1.92721945575374e-05,0,0,0,1.92721945575374e-05,0,0,0,0,0.0376515679341336,0,0,0,0,0,0,0,0.00199600202261935,0,0,0
"6.06712469848544",0,0,0,0,0,0,0,0,0.93723402726292,0,0.00585277933686764,0,0,0,0,0,0,0.0163850582799551,2.40509293291154e-05,0,0,0,2.40509293291154e-05,0,0,0,0,0.0384890219337608,0,0,0,0,0,0,0,0.00199101132783774,0,0,0
"6.0698208630709",0,0,0,0,0,0,0,0,0.936380001844327,0,0.00581391357866492,0,0,0,0,0,0,0.0164359286823622,2.88296641006935e-05,0,0,0,2.88296641006935e-05,0,0,0,0,0.0393264759333881,0,0,0,0,0,0,0,0.00198602063305613,0,0,0
"6.07251702765636",0,0,0,0,0,0,0,0,0.935525976425734,0,0.00577504782046221,0,0,0,0,0,0,0.0164867990847693,3.36083988722715e-05,0,0,0,3.36083988722715e-05,0,0,0,0,0.0401639299330153,0,0,0,0,0,0,0,0.00198102993827452,0,0,0
"6.07521319224182",0,0,0,0,0,0,0,0,0.934671951007141,0,0.0057361820622595,0,0,0,0,0,0,0.0165376694871765,3.83871336438496e-05,0,0,0,3.83871336438496e-05,0,0,0,0,0.0410013839326425,0,0,0,0,0,0,0,0.00197603924349292,0,0,0
"6.07790935682728",0,0,0,0,0,0,0,0,0.933817925588548,0,0.00569731630405678,0,0,0,0,0,0,0.0165885398895836,4.31658684154276e-05,0,0,0,4.31658684154276e-05,0,0,0,0,0.0418388379322698,0,0,0,0,0,0,0,0.00197104854871131,0,0,0
"6.08060552141274",0,0,0,0,0,0,0,0,0.932963900169955,0,0.00565845054585407,0,0,0,0,0,0,0.0166394102919907,4.79446031870057e-05,0,0,0,4.79446031870057e-05,0,0,0,0,0.042676291931897,0,0,0,0,0,0,0,0.0019660578539297,0,0,0
"6.08330168599819",0,0,0,0,0,0,0,0,0.932109874751361,0,0.00561958478765136,0,0,0,0,0,0,0.0166902806943978,5.27233379585837e-05,0,0,0,5.27233379585837e-05,0,0,0,0,0.0435137459315242,0,0,0,0,0,0,0,0.00196106715914809,0,0,0
"6.08599785058365",0,0,0,0,0,0,0,0,0.931255849332768,0,0.00558071902944864,0,0,0,0,0,0,0.0167411510968049,5.75020727301618e-05,0,0,0,5.75020727301618e-05,0,0,0,0,0.0443511999311515,0,0,0,0,0,0,0,0.00195607646436648,0,0,0
"6.08869401516911",0,0,0,0,0,0,0,0,0.930401823914175,0,0.00554185327124593,0,0,0,0,0,0,0.0167920214992121,6.22808075017398e-05,0,0,0,6.22808075017398e-05,0,0,0,0,0.0451886539307787,0,0,0,0,0,0,0,0.00195108576958488,0,0,0
"6.09139017975457",0,0,0,0,0,0,0,0,0.929547798495582,0,0.00550298751304322,0,0,0,0,0,0,0.0168428919016192,6.70595422733179e-05,0,0,0,6.70595422733179e-05,0,0,0,0,0.0460261079304059,0,0,0,0,0,0,0,0.00194609507480327,0,0,0
"6.09408634434003",0,0,0,0,0,0,0,0,0.928693773076989,0,0.0054641217548405,0,0,0,0,0,0,0.0168937623040263,7.18382770448959e-05,0,0,0,7.18382770448959e-05,0,0,0,0,0.0468635619300332,0,0,0,0,0,0,0,0.00194110438002166,0,0,0
"6.09678250892549",0,0,0,0,0,0,0,0,0.927839747658395,0,0.00542525599663779,0,0,0,0,0,0,0.0169446327064334,7.6617011816474e-05,0,0,0,7.6617011816474e-05,0,0,0,0,0.0477010159296604,0,0,0,0,0,0,0,0.00193611368524005,0,0,0
"6.09947867351095",0,0,0,0,0,0,0,0,0.926985722239802,0,0.00538639023843508,0,0,0,0,0,0,0.0169955031088406,8.1395746588052e-05,0,0,0,8.1395746588052e-05,0,0,0,0,0.0485384699292876,0,0,0,0,0,0,0,0.00193112299045845,0,0,0
"6.10217483809641",0,0,0,0,0,0,0,0,0.926131696821209,0,0.00534752448023236,0,0,0,0,0,0,0.0170463735112477,8.61744813596301e-05,0,0,0,8.61744813596301e-05,0,0,0,0,0.0493759239289148,0,0,0,0,0,0,0,0.00192613229567684,0,0,0
"6.10487100268187",0,0,0,0,0,0,0,0,0.925277671402616,0,0.00530865872202965,0,0,0,0,0,0,0.0170972439136548,9.09532161312081e-05,0,0,0,9.09532161312081e-05,0,0,0,0,0.0502133779285421,0,0,0,0,0,0,0,0.00192114160089523,0,0,0
"6.10756716726733",0,0,0,0,0,0,0,0,0.924423645984023,0,0.00526979296382694,0,0,0,0,0,0,0.0171481143160619,9.57319509027862e-05,0,0,0,9.57319509027862e-05,0,0,0,0,0.0510508319281693,0,0,0,0,0,0,0,0.00191615090611362,0,0,0
"6.11026333185279",0,0,0,0,0,0,0,0,0.923569620565429,0,0.00523092720562422,0,0,0,0,0,0,0.017198984718469,0.000100510685674364,0,0,0,0.000100510685674364,0,0,0,0,0.0518882859277965,0,0,0,0,0,0,0,0.00191116021133201,0,0,0
"6.11295949643825",0,0,0,0,0,0,0,0,0.922715595146836,0,0.00519206144742151,0,0,0,0,0,0,0.0172498551208762,0.000105289420445942,0,0,0,0.000105289420445942,0,0,0,0,0.0527257399274238,0,0,0,0,0,0,0,0.00190616951655041,0,0,0
"6.11565566102371",0,0,0,0,0,0,0,0,0.921861569728243,0,0.0051531956892188,0,0,0,0,0,0,0.0173007255232833,0.00011006815521752,0,0,0,0.00011006815521752,0,0,0,0,0.053563193927051,0,0,0,0,0,0,0,0.0019011788217688,0,0,0
"6.11835182560917",0,0,0,0,0,0,0,0,0.92100754430965,0,0.00511432993101608,0,0,0,0,0,0,0.0173515959256904,0.000114846889989098,0,0,0,0.000114846889989098,0,0,0,0,0.0544006479266782,0,0,0,0,0,0,0,0.00189618812698719,0,0,0
"6.12104799019462",0,0,0,0,0,0,0,0,0.920153518891057,0,0.00507546417281337,0,0,0,0,0,0,0.0174024663280975,0.000119625624760676,0,0,0,0.000119625624760676,0,0,0,0,0.0552381019263055,0,0,0,0,0,0,0,0.00189119743220558,0,0,0
"6.12374415478008",0,0,0,0,0,0,0,0,0.919299493472464,0,0.00503659841461066,0,0,0,0,0,0,0.0174533367305046,0.000124404359532254,0,0,0,0.000124404359532254,0,0,0,0,0.0560755559259327,0,0,0,0,0,0,0,0.00188620673742398,0,0,0
"6.12644031936554",0,0,0,0,0,0,0,0,0.91844546805387,0,0.00499773265640794,0,0,0,0,0,0,0.0175042071329118,0.000129183094303833,0,0,0,0.000129183094303833,0,0,0,0,0.0569130099255599,0,0,0,0,0,0,0,0.00188121604264237,0,0,0
"6.129136483951",0,0,0,0,0,0,0,0,0.917591442635277,0,0.00495886689820523,0,0,0,0,0,0,0.0175550775353189,0.000133961829075411,0,0,0,0.000133961829075411,0,0,0,0,0.0577504639251872,0,0,0,0,0,0,0,0.00187622534786076,0,0,0
"6.13183264853646",0,0,0,0,0,0,0,0,0.916737417216684,0,0.00492000114000252,0,0,0,0,0,0,0.017605947937726,0.000138740563846989,0,0,0,0.000138740563846989,0,0,0,0,0.0585879179248144,0,0,0,0,0,0,0,0.00187123465307915,0,0,0
"6.13452881312192",0,0,0,0,0,0,0,0,0.915883391798091,0,0.0048811353817998,0,0,0,0,0,0,0.0176568183401331,0.000143519298618567,0,0,0,0.000143519298618567,0,0,0,0,0.0594253719244416,0,0,0,0,0,0,0,0.00186624395829755,0,0,0
"6.13722497770738",0,0,0,0,0,0,0,0,0.915029366379498,0,0.00484226962359709,0,0,0,0,0,0,0.0177076887425403,0.000148298033390145,0,0,0,0.000148298033390145,0,0,0,0,0.0602628259240689,0,0,0,0,0,0,0,0.00186125326351594,0,0,0
"6.13992114229284",0,0,0,0,0,0,0,0,0.914175340960904,0,0.00480340386539438,0,0,0,0,0,0,0.0177585591449474,0.000153076768161723,0,0,0,0.000153076768161723,0,0,0,0,0.0611002799236961,0,0,0,0,0,0,0,0.00185626256873433,0,0,0
"6.1426173068783",0,0,0,0,0,0,0,0,0.913321315542311,0,0.00476453810719166,0,0,0,0,0,0,0.0178094295473545,0.000157855502933301,0,0,0,0.000157855502933301,0,0,0,0,0.0619377339233233,0,0,0,0,0,0,0,0.00185127187395272,0,0,0
"6.14531347146376",0,0,0,0,0,0,0,0,0.912467290123718,0,0.00472567234898895,0,0,0,0,0,0,0.0178602999497616,0.000162634237704879,0,0,0,0.000162634237704879,0,0,0,0,0.0627751879229506,0,0,0,0,0,0,0,0.00184628117917111,0,0,0
"6.14800963604922",0,0,0,0,0,0,0,0,0.911613264705125,0,0.00468680659078623,0,0,0,0,0,0,0.0179111703521687,0.000167412972476457,0,0,0,0.000167412972476457,0,0,0,0,0.0636126419225778,0,0,0,0,0,0,0,0.00184129048438951,0,0,0
"6.15070580063468",0,0,0,0,0,0,0,0,0.910759239286532,0,0.00464794083258352,0,0,0,0,0,0,0.0179620407545759,0.000172191707248035,0,0,0,0.000172191707248035,0,0,0,0,0.064450095922205,0,0,0,0,0,0,0,0.0018362997896079,0,0,0
"6.15340196522014",0,0,0,0,0,0,0,0,0.909905213867938,0,0.00460907507438081,0,0,0,0,0,0,0.018012911156983,0.000176970442019613,0,0,0,0.000176970442019613,0,0,0,0,0.0652875499218323,0,0,0,0,0,0,0,0.00183130909482629,0,0,0
"6.1560981298056",0,0,0,0,0,0,0,0,0.909051188449345,0,0.00457020931617809,0,0,0,0,0,0,0.0180637815593901,0.000181749176791191,0,0,0,0.000181749176791191,0,0,0,0,0.0661250039214595,0,0,0,0,0,0,0,0.00182631840004468,0,0,0
"6.15879429439105",0,0,0,0,0,0,0,0,0.908197163030752,0,0.00453134355797538,0,0,0,0,0,0,0.0181146519617972,0.000186527911562769,0,0,0,0.000186527911562769,0,0,0,0,0.0669624579210867,0,0,0,0,0,0,0,0.00182132770526308,0,0,0
"6.16149045897651",0,0,0,0,0,0,0,0,0.907343137612159,0,0.00449247779977267,0,0,0,0,0,0,0.0181655223642043,0.000191306646334347,0,0,0,0.000191306646334347,0,0,0,0,0.067799911920714,0,0,0,0,0,0,0,0.00181633701048147,0,0,0
"6.16418662356197",0,0,0,0,0,0,0,0,0.906489112193566,0,0.00445361204156995,0,0,0,0,0,0,0.0182163927666115,0.000196085381105925,0,0,0,0.000196085381105925,0,0,0,0,0.0686373659203412,0,0,0,0,0,0,0,0.00181134631569986,0,0,0
"6.16688278814743",0,0,0,0,0,0,0,0,0.905635086774973,0,0.00441474628336724,0,0,0,0,0,0,0.0182672631690186,0.000200864115877503,0,0,0,0.000200864115877503,0,0,0,0,0.0694748199199684,0,0,0,0,0,0,0,0.00180635562091825,0,0,0
"6.16957895273289",0,0,0,0,0,0,0,0,0.904781061356379,0,0.00437588052516453,0,0,0,0,0,0,0.0183181335714257,0.000205642850649081,0,0,0,0.000205642850649081,0,0,0,0,0.0703122739195957,0,0,0,0,0,0,0,0.00180136492613664,0,0,0
"6.17227511731835",0,0,0,0,0,0,0,0,0.903927035937786,0,0.00433701476696181,0,0,0,0,0,0,0.0183690039738328,0.000210421585420659,0,0,0,0.000210421585420659,0,0,0,0,0.0711497279192229,0,0,0,0,0,0,0,0.00179637423135504,0,0,0
"6.17497128190381",0,0,0,0,0,0,0,0,0.903073010519193,0,0.0042981490087591,0,0,0,0,0,0,0.0184198743762399,0.000215200320192237,0,0,0,0.000215200320192237,0,0,0,0,0.0719871819188501,0,0,0,0,0,0,0,0.00179138353657343,0,0,0
"6.17766744648927",0,0,0,0,0,0,0,0,0.9022189851006,0,0.00425928325055639,0,0,0,0,0,0,0.0184707447786471,0.000219979054963815,0,0,0,0.000219979054963815,0,0,0,0,0.0728246359184774,0,0,0,0,0,0,0,0.00178639284179182,0,0,0
"6.18036361107473",0,0,0,0,0,0,0,0,0.901364959682007,0,0.00422041749235367,0,0,0,0,0,0,0.0185216151810542,0.000224757789735394,0,0,0,0.000224757789735394,0,0,0,0,0.0736620899181046,0,0,0,0,0,0,0,0.00178140214701021,0,0,0
"6.18305977566019",0,0,0,0,0,0,0,0,0.900510934263413,0,0.00418155173415096,0,0,0,0,0,0,0.0185724855834613,0.000229536524506972,0,0,0,0.000229536524506972,0,0,0,0,0.0744995439177318,0,0,0,0,0,0,0,0.00177641145222861,0,0,0
"6.18575594024565",0,0,0,0,0,0,0,0,0.89965690884482,0,0.00414268597594825,0,0,0,0,0,0,0.0186233559858684,0.00023431525927855,0,0,0,0.00023431525927855,0,0,0,0,0.0753369979173591,0,0,0,0,0,0,0,0.001771420757447,0,0,0
"6.18845210483111",0,0,0,0,0,0,0,0,0.898802883426227,0,0.00410382021774553,0,0,0,0,0,0,0.0186742263882756,0.000239093994050128,0,0,0,0.000239093994050128,0,0,0,0,0.0761744519169863,0,0,0,0,0,0,0,0.00176643006266539,0,0,0
"6.19114826941657",0,0,0,0,0,0,0,0,0.897948858007634,0,0.00406495445954282,0,0,0,0,0,0,0.0187250967906827,0.000243872728821706,0,0,0,0.000243872728821706,0,0,0,0,0.0770119059166135,0,0,0,0,0,0,0,0.00176143936788378,0,0,0
"6.19384443400203",0,0,0,0,0,0,0,0,0.897094832589041,0,0.00402608870134011,0,0,0,0,0,0,0.0187759671930898,0.000248651463593284,0,0,0,0.000248651463593284,0,0,0,0,0.0778493599162408,0,0,0,0,0,0,0,0.00175644867310218,0,0,0
"6.19654059858749",0,0,0,0,0,0,0,0,0.896240807170447,0,0.00398722294313739,0,0,0,0,0,0,0.0188268375954969,0.000253430198364862,0,0,0,0.000253430198364862,0,0,0,0,0.078686813915868,0,0,0,0,0,0,0,0.00175145797832057,0,0,0
"6.19923676317294",0,0,0,0,0,0,0,0,0.895386781751854,0,0.00394835718493468,0,0,0,0,0,0,0.018877707997904,0.00025820893313644,0,0,0,0.00025820893313644,0,0,0,0,0.0795242679154952,0,0,0,0,0,0,0,0.00174646728353896,0,0,0
"6.2019329277584",0,0,0,0,0,0,0,0,0.894532756333261,0,0.00390949142673197,0,0,0,0,0,0,0.0189285784003112,0.000262987667908018,0,0,0,0.000262987667908018,0,0,0,0,0.0803617219151224,0,0,0,0,0,0,0,0.00174147658875735,0,0,0
"6.20462909234386",0,0,0,0,0,0,0,0,0.893678730914668,0,0.00387062566852925,0,0,0,0,0,0,0.0189794488027183,0.000267766402679596,0,0,0,0.000267766402679596,0,0,0,0,0.0811991759147497,0,0,0,0,0,0,0,0.00173648589397574,0,0,0
"6.20732525692932",0,0,0,0,0,0,0,0,0.892824705496075,0,0.00383175991032654,0,0,0,0,0,0,0.0190303192051254,0.000272545137451174,0,0,0,0.000272545137451174,0,0,0,0,0.0820366299143769,0,0,0,0,0,0,0,0.00173149519919414,0,0,0
"6.21002142151478",0,0,0,0,0,0,0,0,0.891970680077481,0,0.00379289415212383,0,0,0,0,0,0,0.0190811896075325,0.000277323872222752,0,0,0,0.000277323872222752,0,0,0,0,0.0828740839140041,0,0,0,0,0,0,0,0.00172650450441253,0,0,0
"6.21271758610024",0,0,0,0,0,0,0,0,0.891116654658888,0,0.00375402839392111,0,0,0,0,0,0,0.0191320600099396,0.00028210260699433,0,0,0,0.00028210260699433,0,0,0,0,0.0837115379136314,0,0,0,0,0,0,0,0.00172151380963092,0,0,0
"6.2154137506857",0,0,0,0,0,0,0,0,0.890262629240295,0,0.0037151626357184,0,0,0,0,0,0,0.0191829304123468,0.000286881341765908,0,0,0,0.000286881341765908,0,0,0,0,0.0845489919132586,0,0,0,0,0,0,0,0.00171652311484931,0,0,0
"6.21810991527116",0,0,0,0,0,0,0,0,0.889408603821702,0,0.00367629687751569,0,0,0,0,0,0,0.0192338008147539,0.000291660076537486,0,0,0,0.000291660076537486,0,0,0,0,0.0853864459128859,0,0,0,0,0,0,0,0.00171153242006771,0,0,0
"6.22080607985662",0,0,0,0,0,0,0,0,0.888554578403109,0,0.00363743111931297,0,0,0,0,0,0,0.019284671217161,0.000296438811309064,0,0,0,0.000296438811309064,0,0,0,0,0.0862238999125131,0,0,0,0,0,0,0,0.0017065417252861,0,0,0
"6.22350224444208",0,0,0,0,0,0,0,0,0.887700552984516,0,0.00359856536111026,0,0,0,0,0,0,0.0193355416195681,0.000301217546080642,0,0,0,0.000301217546080642,0,0,0,0,0.0870613539121403,0,0,0,0,0,0,0,0.00170155103050449,0,0,0
"6.22619840902754",0,0,0,0,0,0,0,0,0.886846527565922,0,0.00355969960290755,0,0,0,0,0,0,0.0193864120219753,0.00030599628085222,0,0,0,0.00030599628085222,0,0,0,0,0.0878988079117675,0,0,0,0,0,0,0,0.00169656033572288,0,0,0
"6.228894573613",0,0,0,0,0,0,0,0,0.885992502147329,0,0.00352083384470485,0,0,0,0,0,0,0.0194372824243824,0.000310775015623797,0,0,0,0.000310775015623797,0,0,0,0,0.0887362619113945,0,0,0,0,0,0,0,0.00169156964094128,0,0,0
"6.23159073819846",0,0,0,0,0,0,0,0,0.885138476728736,0,0.00348196808650212,0,0,0,0,0,0,0.0194881528267895,0.000315553750395377,0,0,0,0.000315553750395377,0,0,0,0,0.089573715911022,0,0,0,0,0,0,0,0.00168657894615967,0,0,0
"6.23428690278391",0,0,0,0,0,0,0,0,0.884284451310143,0,0.00344310232829942,0,0,0,0,0,0,0.0195390232291966,0.000320332485166953,0,0,0,0.000320332485166953,0,0,0,0,0.090411169910649,0,0,0,0,0,0,0,0.00168158825137806,0,0,0
"6.23698306736937",0,0,0,0,0,0,0,0,0.88343042589155,0,0.00340423657009669,0,0,0,0,0,0,0.0195898936316037,0.000325111219938533,0,0,0,0.000325111219938533,0,0,0,0,0.0912486239102765,0,0,0,0,0,0,0,0.00167659755659645,0,0,0
"6.23967923195483",0,0,0,0,0,0,0,0,0.882576400472957,0,0.00336537081189399,0,0,0,0,0,0,0.0196407640340108,0.000329889954710109,0,0,0,0.000329889954710109,0,0,0,0,0.0920860779099034,0,0,0,0,0,0,0,0.00167160686181485,0,0,0
"6.24237539654029",0,0,0,0,0,0,0,0,0.881722375054363,0,0.00332650505369127,0,0,0,0,0,0,0.019691634436418,0.000334668689481689,0,0,0,0.000334668689481689,0,0,0,0,0.0929235319095309,0,0,0,0,0,0,0,0.00166661616703324,0,0,0
"6.24507156112575",0,0,0,0,0,0,0,0,0.88086834963577,0,0.00328763929548856,0,0,0,0,0,0,0.0197425048388251,0.000339447424253265,0,0,0,0.000339447424253265,0,0,0,0,0.0937609859091579,0,0,0,0,0,0,0,0.00166162547225163,0,0,0
"6.24776772571121",0,0,0,0,0,0,0,0,0.880014324217177,0,0.00324877353728584,0,0,0,0,0,0,0.0197933752412322,0.000344226159024845,0,0,0,0.000344226159024845,0,0,0,0,0.0945984399087854,0,0,0,0,0,0,0,0.00165663477747002,0,0,0
"6.25046389029667",0,0,0,0,0,0,0,0,0.879160298798584,0,0.00320990777908314,0,0,0,0,0,0,0.0198442456436393,0.000349004893796421,0,0,0,0.000349004893796421,0,0,0,0,0.0954358939084124,0,0,0,0,0,0,0,0.00165164408268841,0,0,0
"6.25316005488213",0,0,0,0,0,0,0,0,0.878306273379991,0,0.00317104202088042,0,0,0,0,0,0,0.0198951160460464,0.000353783628567999,0,0,0,0.000353783628567999,0,0,0,0,0.0962733479080396,0,0,0,0,0,0,0,0.00164665338790681,0,0,0
"6.25585621946759",0,0,0,0,0,0,0,0,0.877452247961398,0,0.00313217626267771,0,0,0,0,0,0,0.0199459864484536,0.000358562363339577,0,0,0,0.000358562363339577,0,0,0,0,0.0971108019076668,0,0,0,0,0,0,0,0.0016416626931252,0,0,0
"6.25855238405305",0,0,0,0,0,0,0,0,0.876598222542804,0,0.003093310504475,0,0,0,0,0,0,0.0199968568508607,0.000363341098111155,0,0,0,0.000363341098111155,0,0,0,0,0.0979482559072941,0,0,0,0,0,0,0,0.00163667199834359,0,0,0
"6.26124854863851",0,0,0,0,0,0,0,0,0.875744197124211,0,0.00305444474627228,0,0,0,0,0,0,0.0200477272532678,0.000368119832882733,0,0,0,0.000368119832882733,0,0,0,0,0.0987857099069213,0,0,0,0,0,0,0,0.00163168130356198,0,0,0
"6.26394471322397",0,0,0,0,0,0,0,0,0.874890171705618,0,0.00301557898806957,0,0,0,0,0,0,0.0200985976556749,0.000372898567654312,0,0,0,0.000372898567654312,0,0,0,0,0.0996231639065485,0,0,0,0,0,0,0,0.00162669060878038,0,0,0
"6.26664087780943",0,0,0,0,0,0,0,0,0.874036146287025,0,0.00297671322986686,0,0,0,0,0,0,0.020149468058082,0.00037767730242589,0,0,0,0.00037767730242589,0,0,0,0,0.100460617906176,0,0,0,0,0,0,0,0.00162169991399877,0,0,0
"6.26933704239489",0,0,0,0,0,0,0,0,0.873182120868432,0,0.00293784747166414,0,0,0,0,0,0,0.0202003384604892,0.000382456037197468,0,0,0,0.000382456037197468,0,0,0,0,0.101298071905803,0,0,0,0,0,0,0,0.00161670921921716,0,0,0
"6.27203320698034",0,0,0,0,0,0,0,0,0.872328095449838,0,0.00289898171346143,0,0,0,0,0,0,0.0202512088628963,0.000387234771969046,0,0,0,0.000387234771969046,0,0,0,0,0.10213552590543,0,0,0,0,0,0,0,0.00161171852443555,0,0,0
"6.2747293715658",0,0,0,0,0,0,0,0,0.871474070031245,0,0.00286011595525872,0,0,0,0,0,0,0.0203020792653034,0.000392013506740624,0,0,0,0.000392013506740624,0,0,0,0,0.102972979905057,0,0,0,0,0,0,0,0.00160672782965395,0,0,0
"6.27742553615126",0,0,0,0,0,0,0,0,0.870620044612652,0,0.002821250197056,0,0,0,0,0,0,0.0203529496677105,0.000396792241512202,0,0,0,0.000396792241512202,0,0,0,0,0.103810433904685,0,0,0,0,0,0,0,0.00160173713487234,0,0,0
"6.28012170073672",0,0,0,0,0,0,0,0,0.869766019194059,0,0.00278238443885329,0,0,0,0,0,0,0.0204038200701177,0.00040157097628378,0,0,0,0.00040157097628378,0,0,0,0,0.104647887904312,0,0,0,0,0,0,0,0.00159674644009073,0,0,0
"6.28281786532218",0,0,0,0,0,0,0,0,0.868911993775466,0,0.00274351868065058,0,0,0,0,0,0,0.0204546904725248,0.000406349711055358,0,0,0,0.000406349711055358,0,0,0,0,0.105485341903939,0,0,0,0,0,0,0,0.00159175574530912,0,0,0
"6.28551402990764",0,0,0,0,0,0,0,0,0.868057968356873,0,0.00270465292244786,0,0,0,0,0,0,0.0205055608749319,0.000411128445826936,0,0,0,0.000411128445826936,0,0,0,0,0.106322795903566,0,0,0,0,0,0,0,0.00158676505052751,0,0,0
"6.2882101944931",0,0,0,0,0,0,0,0,0.867203942938279,0,0.00266578716424515,0,0,0,0,0,0,0.020556431277339,0.000415907180598514,0,0,0,0.000415907180598514,0,0,0,0,0.107160249903194,0,0,0,0,0,0,0,0.00158177435574591,0,0,0
"6.29090635907856",0,0,0,0,0,0,0,0,0.866349917519686,0,0.00262692140604244,0,0,0,0,0,0,0.0206073016797461,0.000420685915370092,0,0,0,0.000420685915370092,0,0,0,0,0.107997703902821,0,0,0,0,0,0,0,0.0015767836609643,0,0,0
"6.29360252366402",0,0,0,0,0,0,0,0,0.865495892101093,0,0.00258805564783972,0,0,0,0,0,0,0.0206581720821533,0.00042546465014167,0,0,0,0.00042546465014167,0,0,0,0,0.108835157902448,0,0,0,0,0,0,0,0.00157179296618269,0,0,0
"6.29629868824948",0,0,0,0,0,0,0,0,0.8646418666825,0,0.00254918988963701,0,0,0,0,0,0,0.0207090424845604,0.000430243384913248,0,0,0,0.000430243384913248,0,0,0,0,0.109672611902075,0,0,0,0,0,0,0,0.00156680227140108,0,0,0
"6.29899485283494",0,0,0,0,0,0,0,0,0.863787841263907,0,0.0025103241314343,0,0,0,0,0,0,0.0207599128869675,0.000435022119684826,0,0,0,0.000435022119684826,0,0,0,0,0.110510065901703,0,0,0,0,0,0,0,0.00156181157661948,0,0,0
"6.3016910174204",0,0,0,0,0,0,0,0,0.862933815845313,0,0.00247145837323158,0,0,0,0,0,0,0.0208107832893746,0.000439800854456404,0,0,0,0.000439800854456404,0,0,0,0,0.11134751990133,0,0,0,0,0,0,0,0.00155682088183787,0,0,0
"6.30438718200586",0,0,0,0,0,0,0,0,0.86207979042672,0,0.00243259261502887,0,0,0,0,0,0,0.0208616536917817,0.000444579589227982,0,0,0,0.000444579589227982,0,0,0,0,0.112184973900957,0,0,0,0,0,0,0,0.00155183018705626,0,0,0
"6.30708334659132",0,0,0,0,0,0,0,0,0.861225765008127,0,0.00239372685682616,0,0,0,0,0,0,0.0209125240941889,0.00044935832399956,0,0,0,0.00044935832399956,0,0,0,0,0.113022427900584,0,0,0,0,0,0,0,0.00154683949227465,0,0,0
"6.30977951117677",0,0,0,0,0,0,0,0,0.860371739589534,0,0.00235486109862344,0,0,0,0,0,0,0.020963394496596,0.000454137058771138,0,0,0,0.000454137058771138,0,0,0,0,0.113859881900211,0,0,0,0,0,0,0,0.00154184879749304,0,0,0
